TweetID,tweet
1.35034E+18,"Tokoh lintas agama dukung vaksinasi Covid-19.

Masyarakat mendukung vaksinasi Covid-19, karena AMAN , EFEKTIF, GRATIS, DAN HALAL.

#dirumahaja #pakaimasker #jagajarak  #vaksingratis #VaksinYgInginHidupAja #VaksinHalal  #VAKSINAMANDANHALAL #PrayForSulawesiBarat https://t.co/sexYtmrLeV"
1.35034E+18,"Vaksinasi jg akan mendorong pertumbuhan ekonomi nasional.
Masyarakat mendukung vaksinasi Covid-19, karena AMAN , EFEKTIF, GRATIS, DAN HALAL.

#dirumahaja #pakaimasker #jagajarak  #vaksingratis #VaksinYgInginHidupAja #VaksinHalal  #VAKSINAMANDANHALAL #PrayForSulawesiBarat https://t.co/IPwOxCjRUB"
1.35034E+18,"Vaksinasi jg akan mendorong pertumbuhan ekonomi nasional.
Masyarakat mendukung vaksinasi Covid-19, karena AMAN , EFEKTIF, GRATIS, DAN HALAL.

#dirumahaja #pakaimasker #jagajarak  #vaksingratis #VaksinYgInginHidupAja #VaksinHalal  #VAKSINAMANDANHALAL #PrayForSulawesiBarat https://t.co/tkIVDCiKr5"
1.35034E+18,"Tokoh lintas agama dukung vaksinasi Covid-19.

Masyarakat mendukung vaksinasi Covid-19, karena AMAN , EFEKTIF, GRATIS, DAN HALAL.

#dirumahaja #pakaimasker #jagajarak  #vaksingratis #VaksinYgInginHidupAja #VaksinHalal  #VAKSINAMANDANHALAL #PrayForSulawesiBarat https://t.co/0TdzELIaIq"
1.35034E+18,"Vaksinasi jg akan mendorong pertumbuhan ekonomi nasional.
Masyarakat mendukung vaksinasi Covid-19, karena AMAN , EFEKTIF, GRATIS, DAN HALAL.

#dirumahaja #pakaimasker #jagajarak  #vaksingratis #VaksinYgInginHidupAja #VaksinHalal  #VAKSINAMANDANHALAL #PrayForSulawesiBarat https://t.co/UHpcdSm0AH"
1.35034E+18,"Vaksinasi jg akan mendorong pertumbuhan ekonomi nasional.
Masyarakat mendukung vaksinasi Covid-19, karena AMAN , EFEKTIF, GRATIS, DAN HALAL.

#dirumahaja #pakaimasker #jagajarak  #vaksingratis #VaksinYgInginHidupAja #VaksinHalal  #VAKSINAMANDANHALAL #PrayForSulawesiBarat https://t.co/dIswLBeMDT"
1.35034E+18,"Tokoh lintas agama dukung vaksinasi Covid-19.

Masyarakat mendukung vaksinasi Covid-19, karena AMAN , EFEKTIF, GRATIS, DAN HALAL.

#dirumahaja #pakaimasker #jagajarak  #vaksingratis #VaksinYgInginHidupAja #VaksinHalal  #VAKSINAMANDANHALAL #PrayForSulawesiBarat https://t.co/N9ufDJHvKx"
1.35034E+18,"Vaksinasi jg akan mendorong pertumbuhan ekonomi nasional.
Masyarakat mendukung vaksinasi Covid-19, karena AMAN , EFEKTIF, GRATIS, DAN HALAL.

#dirumahaja #pakaimasker #jagajarak  #vaksingratis #VaksinYgInginHidupAja #VaksinHalal  #VAKSINAMANDANHALAL #PrayForSulawesiBarat https://t.co/3McMwmf2fg"
1.35034E+18,"Tokoh lintas agama dukung vaksinasi Covid-19.

Masyarakat mendukung vaksinasi Covid-19, karena AMAN , EFEKTIF, GRATIS, DAN HALAL.

#dirumahaja #pakaimasker #jagajarak  #vaksingratis #VaksinYgInginHidupAja #VaksinHalal  #VAKSINAMANDANHALAL #PrayForSulawesiBarat https://t.co/GBnWJnXdS8"
1.35034E+18,"Tokoh lintas agama dukung vaksinasi Covid-19.

Masyarakat mendukung vaksinasi Covid-19, karena AMAN , EFEKTIF, GRATIS, DAN HALAL.
Vaksin lindungi Negeri.

#dirumahaja #pakaimasker #jagajarak  #vaksingratis #VaksinYgInginHidupAja #VaksinHalal  #VAKSINAMANDANHALAL #PrayForSulBar https://t.co/34foBQwVev"
1.35034E+18,"@KompasTV Baguss spy orang mau vaksin, tapi gak basis ilmiah.. Klo mau gratis swab test.. Krn vaksin covid itu asumsi nya masih bisa nularin lewat saluran pernapasan atas."
1.35032E+18,"@Anita27638700 @KopiPah00819360 @DemiGod48845437 @as3ps @geloraco Tadi tulisan terakhir yg berubah ibu bilang yg kaum pinggiran susah dapat fasilitas klo sakit, saya jawab makanya sukseskan vaksin biar rakyat punya tameng menghadapu covid....kan gratis....eh sekarang ganti topik lagi😄😄"
1.35031E+18,"Vaksinasi Covid-19 Butuh Anggaran Hingga Rp 75 Triliun, Pemerintah Kejar 108 Juta Dosis Gratis – Warta Kota – https://t.co/GTsGiIEkfd https://t.co/fbhVddYRNB"
1.3503E+18,"Vaksinasi Covid-19 Butuh Anggaran Hingga Rp 75 Triliun, Pemerintah Kejar 108 Juta Dosis Gratis – Warta Kota https://t.co/f0wzfn66N0"
1.35029E+18,"Vaksin gratis emoh. Masok RS sesak nafas di diagnosis Covid-19 bilang di covid kan.
Sampean cari sendiri RS dari sabang sampe merauke yg nerima pasien tanpa perlu cek Covid lbh dulu.
Kalo ga ada coba keluar negeri siapa tau ada."
1.35029E+18,"Rois Syuriah PBNU, Ahmad Ngisomudin, mengajak seluruh pihak untuk mengikuti program vaksinasi Covid-19 yang diberikan secara gratis oleh pemerintah. 

#SukseskanVaksinasi
@jokowi lawan pandemi
 https://t.co/WB3L6Mirak"
1.35029E+18,"@jokowi Kalau benar vaksinasi covid 19 gratis, mhn kosisten dong pemerintah tdk ajak rumah sakit turut serta lakukan vaksinasi, hanya puskesmas atau badan usaha selain rumah sakit agar tdk campur aduk rumah sakit utk sembuhkan pasien corona &amp; tdk jual seenaknya rumah sakit harga vaksin."
1.35026E+18,"Registrasi Vaksin Covid-19 Gratis Bisa Lewat WhatsApp, Cukup Kirim 6 Digit Terakhir KTP https://t.co/JTJpibSyBq"
1.35026E+18,"Hari Ini, Pemerintah Akan Mulai Program Vaksinasi COVID-19 Gratis https://t.co/5Mi3YqAOLZ"
1.35023E+18,"""Kita apresiasi upaya pemerintah untuk menggratiskan vaksin Covid-19 kepada masyarakat, namun vaksin gratis yang akan disuntikkan kepada rakyat tersebut harus yang benar-benar verified dan aman.""

#DemokratBerkoalisiDenganRakyat
#HarapanRakyatPerjuanganDemokrat
#EBY https://t.co/22ac8AM1Bd"
1.35018E+18,"Rois Syuriah PBNU, Ahmad Ngisomudin, sbgmna sejmlah figur lainnya, mengajak seluruh pihak utk mengikuti program vaksinasi Covid-19 yg diberikan secara gratis oleh pemerintah. 
@ulinyusron @MurtadhaOne1 @Aan_Hantorov @Dionbonjovi181 @LinNasution @agit2530 
https://t.co/ERSAqBJjXF"
1.35012E+18,"Itu kan Meksiko, Beda lah dg Negeri toleransi, pada Gelandangan, gratis kan vaksin,
Mudah kan #GarongBansos,
Sabar buronan sadar sendiri, 11 thn,
Permudah izin Vaksin Corona, invasi
supya tdk berbelit_belit investasi nya 
Terbukti infeksi naik trus. 
@CCICPolri @BSSN_RI https://t.co/qb30tF06Mb"
1.35011E+18,"Seandainya Vaksin Covid-19 Tidak Gratis, Ini Kisaran Harga 6 Produsen https://t.co/pk1aV5vDa4 #TempoGrafis"
1.35009E+18,iseng2 ngecek ternyata memang belum dalam rombongan calon penerima vaksin covid-19 gratis https://t.co/aecL2rb6V9
1.35009E+18,"Rois Syuriah PBNU, Ahmad Ngisomudin, sebagaimana sejumlah figur lainnya, mengajak seluruh pihak untuk mengikuti program vaksinasi Covid-19 yang diberikan secara gratis oleh pemerintah. https://t.co/6NNDrMJrq3"
1.35009E+18,"Ketua Kadin Indonesia, Rosan Perkasa Roeslani, menyambut baik vaksinasi Covid-19 yang resmi digulirkan pemerintah para Rabu, 13 Januari 2021. Menurutnya, vaksinasi secara gratis tersebut memang merupakan hal yang ditunggu-tunggu banyak pihak. https://t.co/4g0xRcE5ae"
1.35009E+18,"Dikasih suntik vaksin covid gratis, nolak.

Korban virus covid makin bertambah nyalahin Pemerintah

Ente waras gak sih?"
1.35008E+18,"Pelaksanaan program vaksinasi Covid-19 mulai dilaksanakan pada Rabu 13 Januari 2021.
Dalam upaya menangani pandemi Covid-19, pemerintah memberikan vaksinasi gratis bagi seluruh masyarakat Indonesia. https://t.co/8cu2iC3kV7"
1.35008E+18,"Gais mau nanya, vaksin covid itu bayar apa gratis sihhh...???"
1.35007E+18,Gue menunggu vaksin COVID-19 Moderna ajalah 🤣semoga gratis 😝kalau belipun ga apa2 daripada SNC 🤣
1.35007E+18,"#sobatdamai yang menunggu divaksin bersabar ya, pemerintah telah mentapkan tahapan program vaksinasi covid-19 yang akan diberikan gratis untuk masyarakat Indonesia. https://t.co/NXCs6q1uS6"
1.35006E+18,"@rizkiaa @ER_lamasss Gue baca nih Mohon maaf, anda dengan nik

Saat ini belum termasuk calon penerima vaksinasi Covid-19 Gratis pada periode ini

Nama 
Renard Lamaah 

Lamah deng ternyata, a dan s nyaru"
1.35006E+18,"Pakar Imunologi dari Universitas Gadjah Mada (UGM) dr. Deshinta Putri Mulya meminta masyarakat tidak ragu terhadap keamanan vaksin Covid-19 merk Sinovac yang akan diberikan pemerintah secara gratis. 
#YukIkutDivaksin https://t.co/AgYxds7I3b"
1.35006E+18,"@VIVAcoid dari hutang pem sebelumnya 2600....ga jadi apa apa...

sekarang hutang segitu jadi macem macem....

sakit covid gratis....vaksin gratis...."
1.35006E+18,"Corona ga kelar2, ngamuk
Corona kelar, ""kan udah di bilang, ini cuma konspirasi""
Vaksin bayar, ngamuk
Vaksin gratis, nolak

Sekarang muncul opsi vaksin bisa dibeli mandiri, jadi perusahaan yang mau vaksinasi karyawan nya bisa beli untuk gotong royong jare wkwk

Bgsd."
1.35005E+18,"Seorang juru bicara Tiongkok Daratan mengecam otoritas Partai Progresif Demokratik (DPP) karena membiarkan Amerika Serikat memanfaatkan Taiwan. Ia juga mengatakan rekan senegaranya di Tiongkok Daratan, yang memenuhi persyaratan inokulasi itu dapat menikmati vaksin COVID-19 gratis https://t.co/i49V31EtQZ"
1.35005E+18,@rotatimu @teeskawee @aewin86 @filosofiksi Saat ini program kerajaan yaitu vaksinasi utk seluruh penduduk Saudi dan expatriat secara gratis Dan wajib. Pasti jamaah umrah dan haji wajib vaksin covid-19 sebelum nginjak kakinya di Arab Saudi.
1.35004E+18,"""Jangan kendur meski dalam waktu dekat seluruh warga desa di Indonesia akan mendapatkan vaksin Covid-19 secara gratis,"" kata Abdul Halim. https://t.co/qoxP5qcjal"
1.35004E+18,"Rabu, 13 Januari 2021, Presiden Joko Widodo menerima suntikan dosis pertama vaksin virus corona (SARS-CoV-2)/Covid-19 di Istana Kepresidenan. Penyuntikan vaksin Covid-19 kpd Presiden tersebut menandakan dimulainya program vaksinasi Covid-19 di Indonesia secara massal dan gratis. https://t.co/fBvV6iFCv1"
1.35002E+18,@kompascom Tuh kan jadi rame gini kan?! Dapet gratis vaksin bukan berarti langsung kebal Corona kan? Jangan seenaknya kmn2 ga pake masker. Ckckck 😷
1.35002E+18,"@kennol61 Halah ...  cari panggung dg sok bela Palestina, tp saat Pemerintah RI siapkan Vaksin Covid-19 dg Gratis malah nyinyir, Hypocrite‼"
1.35001E+18,"Tegas! Jokowi Tegaskan Vaksin Covid-19 Gratis, Libatkan Swasta pun Tetap Gratis! https://t.co/UkqeRuu1uE"
1.35001E+18,"@NOTASLIMBOY Selama vaksin itu Gratis &amp; g ad efek samping gw pikir gpp, 
Dan kl mau yg lbh baik (mahal), pasti beli sendiri..
Obat BPJS jg standar, makanya murah..
Rakyat ""biasa"" mmng kdng hrs kompromi dgn (budget) negara
Besok, vaksin corona akn melihat status sosial jg"
1.35E+18,"Meski Gratis, Tak Semua Orang Bisa Divaksin Covid-19, Ini Syaratnya
#Vaksin #Covid19

https://t.co/wA0OwKzOVJ https://t.co/tJFGh55eH4"
1.35E+18,"@cahndesokluthuk @detikcom @detikHealth @KemenkesRI @jokowi Yg gratis tetap ada, ini pertimbangan untuk vaksin mandiri kaya test covid mandiri, jd gada yg beda, baca dulu makanya banh"
1.35E+18,"@PenikmatLibur @kakikukakuuuu Sudah clear, Mbak..
Poinnya, terkait vaksin tadi visi kita sama. Hanya mungkin ada perbedaan penyampaian.

Yuk kita tunggu giliran kita dapat vaksin Covid-19 secara gratis 🙏🏽"
1.35E+18,"Vaksin Covid-19 Gratis, Bupati Gunung Mas Tak Ingin Ada Oknum Pungut Biaya

https://t.co/rGm8EGmh9F"
1.34999E+18,"Kemaren pas vaksin covid-19 bayar mandiri teriak minta gratis karena itu kewajiban pemerintah, sekarang udah gratis tinggal disuntik aja malah gamau di vaksin. Susah emang dah remahan bumbu maicih"
1.34999E+18,"Mungkin dipikiran @TirtoID, vaksin Covid-19 itu masih berbayar kali yah? 🤣🤣

Emang sih bakalan ada vaksin berbayar, tapi ya itu cuma buat perusahaan yg mau ngadain vaksinasi mandiri di kantornya doang.

Individu mah tetep aja gratis vaksinasi. https://t.co/MOxTojQ6DA"
1.34999E+18,"@Magnaeum Hoalah. Soale ndak ada ketentuan gitu e pit :( Masalahnya utk yg vaksin gratis ini gimana? Masyarakat bisa aja dapet vaksin gratis, tapi buat swab pcr ga mungkin gratis kan? Kalo targetnya semua harus divaksin berarti semua (kecuali yg sedang atau penyintas covid) harus swab?"
1.34998E+18,"👏
Vaksinasi utk cegah Covid-19 sdh dimulai di Indonesia. Presiden Jokowi sendiri yg divaksin pertama kali.
Medsos Malaysia langsung berisik, mrk cemburu &amp; bertanya kpd pemimpinnya kpn  program vaksin Sinovac gratis spt didapat rakyat Indonesia jg berlaku bagi warga Malaysia? 
🔹 https://t.co/vZDFAEFHVb"
1.34998E+18,"Dukung vaksinasi Covid-19, AMAN , EFEKTIF, GRATIS, DAN HALAL.
Patuhi protokol kesehatan.
Dukung PPKM Jawa Bali dan selalu displin 3M.

#pakaimasker #jagajarak  #vaksingratis #VaksinYgInginHidupAja #VaksinHalal  #VAKSINAMANDANHALAL #PPKMPatuhiProkes #Prokes #VaksinYoVaksin https://t.co/849GrDWMx1"
1.34998E+18,"Dukung vaksinasi Covid-19, AMAN , EFEKTIF, GRATIS, DAN HALAL.
Patuhi protokol kesehatan.
Dukung PPKM Jawa Bali dan selalu displin 3M.

#pakaimasker #jagajarak  #vaksingratis #VaksinYgInginHidupAja #VaksinHalal  #VAKSINAMANDANHALAL #PPKMPatuhiProkes #Prokes #VaksinYoVaksin https://t.co/3o3dPRq7B8"
1.34998E+18,"*""KARIMUN BERMASKER""*

Mari kita dukung Program Imunisasi Vaksinasi Covid-19 

Operasi Yustisi dan Pembagian masker gratis oleh Personel Polsek Balai Karimun 
Dalam rangka Mencegah Penyebaran Covid-19 Menuju Adaptasi Kebiasaan Baru
Diwilayah Hukum Polsek Balai Karimun Polres Kari https://t.co/rZfyt9PcNr"
1.34998E+18,"Dukung vaksinasi Covid-19, AMAN , EFEKTIF, GRATIS, DAN HALAL.
Patuhi protokol kesehatan.
Dukung PPKM Jawa Bali dan selalu displin 3M.

#pakaimasker #jagajarak  #vaksingratis #VaksinYgInginHidupAja #VaksinHalal  #VAKSINAMANDANHALAL #PPKMPatuhiProkes #Prokes #VaksinYoVaksin https://t.co/qDt2QfLVTZ"
1.34998E+18,"Dukung vaksinasi Covid-19, AMAN , EFEKTIF, GRATIS, DAN HALAL.
Patuhi protokol kesehatan.
Dukung PPKM Jawa Bali dan selalu displin 3M.

#pakaimasker #jagajarak  #vaksingratis #VaksinYgInginHidupAja #VaksinHalal  #VAKSINAMANDANHALAL #PPKMPatuhiProkes #Prokes #VaksinYoVaksin https://t.co/oi9ZhumFFe"
1.34998E+18,"Dukung vaksinasi Covid-19, AMAN , EFEKTIF, GRATIS, DAN HALAL.
Patuhi protokol kesehatan.
Dukung PPKM Jawa Bali dan selalu displin 3M.

#pakaimasker #jagajarak  #vaksingratis #VaksinYgInginHidupAja #VaksinHalal  #VAKSINAMANDANHALAL #PPKMPatuhiProkes #Prokes #VaksinYoVaksin https://t.co/BG9QQeoOBu"
1.34998E+18,"Dukung vaksinasi Covid-19, AMAN , EFEKTIF, GRATIS, DAN HALAL.
Patuhi protokol kesehatan.
Dukung PPKM Jawa Bali dan selalu displin 3M.

#pakaimasker #jagajarak  #vaksingratis #VaksinYgInginHidupAja #VaksinHalal  #VAKSINAMANDANHALAL #PPKMPatuhiProkes #Prokes #VaksinYoVaksin https://t.co/8FIcNBP5AL"
1.34998E+18,"Dukung vaksinasi Covid-19, AMAN , EFEKTIF, GRATIS, DAN HALAL.
Patuhi protokol kesehatan.
Dukung PPKM Jawa Bali dan selalu displin 3M.

#pakaimasker #jagajarak  #vaksingratis #VaksinYgInginHidupAja #VaksinHalal  #VAKSINAMANDANHALAL #PPKMPatuhiProkes #Prokes #VaksinYoVaksin https://t.co/PKoM9nSdbN"
1.34998E+18,"Dukung vaksinasi Covid-19, AMAN , EFEKTIF, GRATIS, DAN HALAL.
Patuhi protokol kesehatan.
Dukung PPKM Jawa Bali dan selalu displin 3M.

#pakaimasker #jagajarak  #vaksingratis #VaksinYgInginHidupAja #VaksinHalal  #VAKSINAMANDANHALAL #PPKMPatuhiProkes #Prokes #VaksinYoVaksin https://t.co/CHnLiRXqGU"
1.34998E+18,"Dukung vaksinasi Covid-19, AMAN , EFEKTIF, GRATIS, DAN HALAL.
Patuhi protokol kesehatan.
Dukung PPKM Jawa Bali dan selalu displin 3M.

#pakaimasker #jagajarak  #vaksingratis #VaksinYgInginHidupAja #VaksinHalal  #VAKSINAMANDANHALAL #PPKMPatuhiProkes #Prokes #VaksinYoVaksin https://t.co/PXYk5vQ8wr"
1.34998E+18,"Dukung vaksinasi Covid-19, AMAN , EFEKTIF, GRATIS, DAN HALAL.
Patuhi protokol kesehatan.
Dukung PPKM Jawa Bali dan selalu displin 3M.

#pakaimasker #jagajarak  #vaksingratis #VaksinYgInginHidupAja #VaksinHalal  #VAKSINAMANDANHALAL #PPKMPatuhiProkes #Prokes #VaksinYoVaksin https://t.co/gNfpq2SZ8L"
1.34998E+18,"Dukung vaksinasi Covid-19, AMAN , EFEKTIF, GRATIS, DAN HALAL.
Patuhi protokol kesehatan.
Dukung PPKM Jawa Bali dan selalu displin 3M.

#pakaimasker #jagajarak  #vaksingratis #VaksinYgInginHidupAja #VaksinHalal  #VAKSINAMANDANHALAL #PPKMPatuhiProkes #Prokes #VaksinYoVaksin https://t.co/hmIFKV2jDr"
1.34998E+18,"Dukung vaksinasi Covid-19, AMAN , EFEKTIF, GRATIS, DAN HALAL.
Patuhi protokol kesehatan.
Dukung PPKM Jawa Bali dan selalu displin 3M.

#pakaimasker #jagajarak  #vaksingratis #VaksinYgInginHidupAja #VaksinHalal  #VAKSINAMANDANHALAL #PPKMPatuhiProkes #Prokes #VaksinYoVaksin https://t.co/ucjdIL0vw5"
1.34997E+18,"Pengusaha menyambut baik opsi vaksinasi Covid-19 secara mandiri, tetapi tetap berharap pemerintah memberikannya secara gratis. https://t.co/hRHvfd5ZUb"
1.34997E+18,"*""KARIMUN BERMASKER""*

Mari kita dukung Program Imunisasi Vaksinasi Covid-19 

Operasi Yustisi dan Pembagian masker gratis

#adaptasikebiasaanbaru
#karimunbermasker
#polreskarimunhebat
#polreskarimun
#lawancovid19
@polres_karimun
@adenan_as 
@krisna_r_38s
@rickytelor https://t.co/FjbzvCChkf"
1.34997E+18,"*""KARIMUN BERMASKER""*

Mari kita dukung Program Imunisasi Vaksinasi Covid-19 

Operasi Yustisi dan Pembagian masker gratis

#adaptasikebiasaanbaru
#karimunbermasker
#polreskarimunhebat
#polreskarimun
#lawancovid19
@polres_karimun
@adenan_as 
@krisna_r_38s
@rickytelor https://t.co/N2QDCIQrTD"
1.34997E+18,"*""KARIMUN BERMASKER""*

Mari kita dukung Program Imunisasi Vaksinasi Covid-19 

Operasi Yustisi dan Pembagian masker gratis

#adaptasikebiasaanbaru
#karimunbermasker
#polreskarimunhebat
#polreskarimun
#lawancovid19
@polres_karimun
@adenan_as 
@krisna_r_38s
@rickytelor https://t.co/tFL3sYWaVh"
1.34997E+18,"*""KARIMUN BERMASKER""*

Mari kita dukung Program Imunisasi Vaksinasi Covid-19 

Operasi Yustisi dan Pembagian masker gratis

#adaptasikebiasaanbaru
#karimunbermasker
#polreskarimunhebat
#polreskarimun
#lawancovid19
@polres_karimun
@adenan_as 
@krisna_r_38s
@rickytelor https://t.co/EIdly8ROkH"
1.34997E+18,"""Apabila kita dapati ada warga yang mengeluhkan biaya administrasi atau biaya-biaya lain, kita akan tindaki secara tegas melalui Dinas Kesehatan,” pungkasnya

#vaksinasi #gratis #covid19 #newsnesia https://t.co/GS1RsXNpsv"
1.34996E+18,Baru 15. Covid-19 datang minta lockdown. Dikasih PSBB uring-uringan minta vaksin. Vaksin datang minta gratis. Sudah gratis nuntut Presiden divaksin lebih dulu. Presiden siap minta disiarkan langsung. Disiarkan live masih ragu vaksin asli atau vitamin. Kapan tenang uripmu?😂😂😂 https://t.co/oyyQG8JDyv
1.34996E+18,"Florida memutuskan memberi vaksinasi covid-19 gratis ke semua orang termasuk turis. Asal berumur 65 th atau lebih

Silahkan yang mau berwisata vaksin ke Amerika.. https://t.co/U667WQPCzK"
1.34996E+18,"Apa bedanya dengan komersialisasi test covid-19

Pasti ada yang mau bayar lebih buat dpt vaksin lebih cepat, atau vaksin yang lebih bagus.

Yang penting jangan sampai program vaksin gratis dilambat2in supaya dagangan laris https://t.co/4vguLgIUE0"
1.34995E+18,Segerakan bikin pos tabungan buat vaksin covid19. Sebelum nunggu yg gratis banyak s&amp;k nya.
1.34995E+18,"Jokowi Sudah Putuskan Vaksinasi Covid-19 Gratis, Libatkan Swasta pun Harus Tetap Gratis https://t.co/njFtRdMrPu #BukanBeritaBiasa #VaksinBiarTenang"
1.34995E+18,"Retno Marsudi menyebut vaksin Corona gratis dari COVAX untuk Indonesia siap di Januari hingga Maret 2021. Ini jenis vaksin Corona yang didapat: #VaksinCorona 

via @detikHealth https://t.co/C0PcDtY7ij"
1.34994E+18,"Begitu terinfeksi Covid-19, barulah sibuk ketika rumah sakit rujukan penuh di mana-mana. Tagihan bengkak, maunya gratis ditanggung pemerintah. Diberi vaksin supaya lebih kebal, eh malah gak mau. Maunya apa sih orang model begini?"
1.34994E+18,"Begitu terinfeksi Covid-19, barulah sibuk ketika rumah sakit rujukan penuh di mana-mana. Tagihan bengkak, maunya gratis ditanggung pemerintah. Diberi vaksin supaya lebih kebal, eh malah gak mau. Maunya apa sih orang model begini?"
1.34994E+18,"@jokowi Sudah Putuskan Vaksinasi Covid-19 Gratis, Libatkan Swasta pun Harus Tetap Gratis
#Nasional #BukanBeritaBiasa 

https://t.co/njFtRe42H2"
1.34994E+18,"Jokowi Sudah Putuskan Vaksinasi Covid-19 Gratis, Libatkan Swasta pun Harus Tetap Gratis https://t.co/Pr6IKngmVg"
1.34994E+18,"@Ryad8008 @lurahgoodie @CNNIndonesia Stress ngadepin orang2 yg goblok gak mau divaksin. Bantuannya mau, kena covid maunya gratis, goliran pemerintah mau vaksin biar warganya sehat. Malah bacod aja. Haruse mereka kl gak mau divaksin, ya buat surat pernyataan, kl sakit corona biaya sendiri, gak mau terima bantuan, dll"
1.34993E+18,"https://t.co/5uqNIvns1B

Demi Mempercepat Program Vaksinasi Nasional, Presiden Jokowi Sudah Putuskan Vaksinasi Covid-19 Gratis, Libatkan Swasta pun Harus Tetap Gratis"
